timestamp,DRIVE_COMMAND_angularAcceleration,DRIVE_COMMAND_angularVelocity,DRIVE_COMMAND_forwardAcceleration,DRIVE_COMMAND_forwardVelocity,DRIVE_COMMAND_lateralAcceleration,DRIVE_COMMAND_lateralVelocity,ESTIMATED_POSE_heading,ESTIMATED_POSE_x,ESTIMATED_POSE_y,MECANUM_COMMAND_leftBackPower,MECANUM_COMMAND_leftFrontPower,MECANUM_COMMAND_rightBackPower,MECANUM_COMMAND_rightFrontPower,MECANUM_COMMAND_voltage,PINPOINT_RAW_POSE_heading,PINPOINT_RAW_POSE_x,PINPOINT_RAW_POSE_y,TARGET_POSE_heading,TARGET_POSE_x,TARGET_POSE_y
199989457114,,,,,,,,,,0.6285439231845279,-0.7412758566316372,-0.7498715992329534,0.6199481805832118,12.445,,,,,,
200050932287,,,,,,,,,,,,,,,,,,1.5707963267948966,9.17996026007814,-41.91448298548178
200056589454,,,,,,,1.571763277053833,8.579943799597073,-40.214507335752955,,,,,,,,,,,
200057073912,,,,,,,,,,,,,,,1.571763277053833,8.579943799597073,-40.214507335752955,,,
200058137329,0.0,-0.005801701553618699,27.54043313536813,-2.796454009768114,-8.941470381017476,28.502470149017753,,,,,,,,,,,,,,
200060902621,,,,,,,,,,0.5933481851132907,-0.5165754918823706,-0.5178849761959371,0.5920387007997243,12.677,,,,,,
200112911168,,,,,,,,,,,,,,,,,,1.5707963267948966,7.113495707222938,-41.174601211483946
200118912794,,,,,,,1.5656715631484985,5.971232737143208,-40.26209072803888,,,,,,,,,,,
200119345627,,,,,,,,,,,,,,,1.5656715631484985,5.971232737143208,-40.26209072803888,,,
200120028419,0.0,0.03074858187838813,24.53156194579063,5.177767252498459,-47.40201086481069,22.124764357474263,,,,,,,,,,,,,,
200122752002,,,,,,,,,,0.3948082104812309,-0.18870093552289813,-0.18191493363556896,0.4015942123685602,12.965,,,,,,
200177209966,,,,,,,,,,,,,,,,,,1.5707963267948966,5.233982699951042,-40.33593042573165
200182812592,,,,,,,1.556868553161621,3.4419908298282174,-40.29299037663017,,,,,,,,,,,
200183260008,,,,,,,,,,,,,,,1.556868553161621,3.4419908298282174,-40.29299037663017,,,
200183999384,0.0,0.08356664179965279,29.985445286257733,14.004631154959242,-54.31283399267096,13.725495025280303,,,,,,,,,,,,,,
200186561092,,,,,,,,,,0.3193447572850823,0.06301533029289583,0.08113919425972199,0.33746862125190846,13.193,,,,,,
200239899347,,,,,,,,,,,,,,,,,,1.5707963267948966,3.566823585265258,-39.37412170743688
200245630890,,,,,,,1.5452724695205688,1.3343309417484313,-40.21521380567175,,,,,,,,,,,
200246177765,,,,,,,,,,,,,,,1.5452724695205688,1.3343309417484313,-40.21521380567175,,,
200247135890,0.0,0.15314314364596626,32.84210234025891,23.362290718048268,-63.84607361762637,6.666821991282834,,,,,,,,,,,,,,
200250090473,,,,,,,,,,0.2594952739242314,0.5348751110259995,0.5681340461664266,0.2927542090646585,13.175,,,,,,
200313194313,,,,,,,,,,,,,,,,,,1.5707963267948966,1.9721974072231632,-38.10967025726455
200318751439,,,,,,,1.5289183855056763,-0.4661430148627815,-39.742508535310044,,,,,,,,,,,
200319238522,,,,,,,,,,,,,,,1.5289183855056763,-0.4661430148627815,-39.742508535310044,,,
200320131022,0.0,0.25126764773532173,27.551991750850764,32.3127230432727,-74.84349661021216,0.3186679535266137,,,,,,,,,,,,,,
200322889022,,,,,,,,,,0.18769998742912058,0.7730273160671972,0.8301366042096955,0.24480927557161866,12.589,,,,,,
200374746486,,,,,,,,,,,,,,,,,,1.5707963267948966,0.947812381884475,-36.95179581224026
200380115195,,,,,,,1.5167605876922607,-1.2757095577209954,-38.986626572496306,,,,,,,,,,,
200380618903,,,,,,,,,,,,,,,1.5167605876922607,-1.2757095577209954,-38.986626572496306,,,
200381488653,0.0,0.32421443461581484,13.633372477955172,36.91646838880479,-77.22695259655153,-2.29518471096255,,,,,,,,,,,,,,
200384464237,,,,,,,,,,0.14170164859512385,0.8452059263643514,0.9202723217356458,0.21676804396641802,12.358,,,,,,
200434463784,,,,,,,,,,,,,,,,,,1.5707963267948966,0.2134075667986579,-35.76614559879706
200439917368,,,,,,,1.5063732862472534,-1.5363513015386627,-37.95951783187746,,,,,,,,,,,
200440497201,,,,,,,,,,,,,,,1.5063732862472534,-1.5363513015386627,-37.95951783187746,,,
200441333701,0.0,0.38653824328585895,-4.136183963008906,38.3901694210148,-68.95950061401446,-2.6566299750913256,,,,,,,,,,,,,,
200444011201,,,,,,,,,,0.13565158720866594,0.7940651928422587,0.8849142819827847,0.2265006763491918,12.174,,,,,,
200497719582,,,,,,,,,,,,,,,,,,1.5707963267948966,-0.3022151540067597,-34.52522275567521
200503480582,,,,,,,1.4956462383270264,-1.4020044221652774,-36.56766155573327,,,,,,,,,,,
200504025416,,,,,,,,,,,,,,,1.4956462383270264,-1.4020044221652774,-36.56766155573327,,,
200504906832,0.0,0.45090053080722126,-19.66778639619357,36.14350163789359,-52.039313621331885,-1.2068131730234635,,,,,,,,,,,,,,
200507671541,,,,,,,,,,0.15941895732920128,0.6237001788753647,0.7284716407256783,0.2641904191795148,12.314,,,,,,
200560112046,,,,,,,,,,,,,,,,,,1.5707963267948966,-0.6041219230919523,-33.392235826429236
200566517922,,,,,,,1.4972903728485107,-0.9557760794331709,-34.934286282757135,,,,,,,,,,,
200567071797,,,,,,,,,,,,,,,1.4972903728485107,-0.9557760794331709,-34.934286282757135,,,
200567986755,0.0,0.4410357236783149,-28.48771015894952,30.159919945686298,-34.86169576708426,1.7780608022806645,,,,,,,,,,,,,,
200570989756,,,,,,,,,,0.1924186006692542,0.40885403046122903,0.507992198253891,0.2915567684619162,12.729000000000001,,,,,,
200626411970,,,,,,,,,,,,,,,,,,1.5707963267948966,-0.7834193715607114,-32.283210183843835
200632554762,,,,,,,1.5091948509216309,-0.42556353441373573,-33.07059220441683,,,,,,,,,,,
200633192929,,,,,,,,,,,,,,,1.5091948509216309,-0.42556353441373573,-33.07059220441683,,,
200634352887,0.0,0.3696088552395942,-32.80423676708784,21.70662186739473,-20.44848441484481,5.110032297194138,,,,,,,,,,,,,,
200637293179,,,,,,,,,,0.21237144653488027,0.206702524021571,0.287345880357101,0.29301480287041043,13.114,,,,,,
200697960435,,,,,,,,,,,,,,,,,,1.5707963267948966,-0.8746069115069872,-31.246898903888194
200704020977,,,,,,,1.52835214138031,0.012802955672496888,-31.096253883181593,,,,,,,,,,,
200704573102,,,,,,,,,,,,,,,1.52835214138031,0.012802955672496888,-31.096253883181593,,,
200705568853,0.0,0.254665112487519,-34.44511857107655,11.67386134944711,-10.303878004678694,7.831843809874995,,,,,,,,,,,,,,
200708546478,,,,,,,,,,0.20616461407904407,-0.19790870757469978,0.09320871182938298,0.2612708645372403,13.223,,,,,,
200884519204,,,,,,,,,,,,,,,,,,1.5707963267948966,-0.9241082105818421,-29.3931632330612
200891835955,,,,,,,1.6616449356079102,0.735391256377453,-31.276735320804626,,,,,,,,,,,
200892327121,,,,,,,,,,,,,,,1.6616449356079102,0.735391256377453,-31.276735320804626,,,
200893576038,0.0,-0.5450916528780816,-34.99735753559437,22.88256829371331,-0.7112158577531007,11.881766890625716,,,,,,,,,,,,,,
200896460622,,,,,,,,,,0.5044081037228607,0.13077950108657788,-0.22853566026084754,0.3846734495895807,13.026,,,,,,
200967948129,,,,,,,,,,,,,,,,,,1.5707963267948966,-0.9249714328195537,-28.953426926424275
200973266671,,,,,,,1.6619458198547363,0.5858542224553627,-31.291148268331696,,,,,,,,,,,
200973690171,,,,,,,,,,,,,,,1.6619458198547363,0.5858542224553627,-31.291148268331696,,,
200974312880,0.0,-0.5468969583590385,-34.9999725511429,23.475385027411797,-0.07264436244301344,10.335710480742343,,,,,,,,,,,,,,
200976801672,,,,,,,,,,0.49671034463092334,0.16165824815935517,-0.20443322684897464,0.3744485193586244,12.799,,,,,,
201026642843,,,,,,,,,,,,,,,,,,1.5707963267948966,-0.9249997526692084,-28.791702518530766
201033075260,,,,,,,1.6282128095626833,0.33796561984565315,-31.04897326371801,,,,,,,,,,,
201033613094,,,,,,,,,,,,,,,1.628212809562683,0.33796561984565315,-31.04897326371801,,,
201034451927,0.0,-0.34449889660671934,-34.99999995075009,20.3065337310395,-0.003080453150473976,9.050836740287764,,,,,,,,,,,,,,
201037241136,,,,,,,,,,0.4201042011699469,0.12803253630959216,0.05149035745172425,0.3435620223120789,12.878,,,,,,
201104011809,,,,,,,,,,,,,,,,,,1.5707963267948966,-0.9250000000000256,-28.74999999999998
201112271227,,,,,,,1.5726299285888672,-0.1232473681292196,-30.607727531373033,,,,,,,,,,,
201113008852,,,,,,,,,,,,,,,1.5726299285888672,-0.1232473681292196,-30.607727531373033,,,
201114189810,0.0,-0.011001610763823777,-35.0,14.873556021484461,4.286263797015736e-15,6.386759627689692,,,,,,,,,,,,,,
201117994894,,,,,,,,,,0.30194445025208805,0.08554190063458923,0.08297555751226164,0.2993781071297605,12.266,,,,,,
201179507984,,,,,,,,,,,,,,,,,,1.5707963267948966,-0.9249954696070147,-28.851576557676964
201185615484,,,,,,,1.5750528573989868,-0.25278123344962056,-30.664305198849657,,,,,,,,,,,
201186155943,,,,,,,,,,,,,,,1.5750528573989868,-0.25278123344962056,-30.664305198849657,,,
201187473984,0.0,-0.02553918362454155,-34.999997228980604,11.877842615394925,-0.023071888056436,5.315584134329881,,,,,,,,,,,,,,
201191720943,,,,,,,,,,0.24489309888140073,0.0721152610055949,0.0663942141491331,0.23917205202493902,12.773,,,,,,
201240407698,,,,,,,,,,,,,,,,,,1.5707963267948966,-0.9248443533304473,-29.081010246396758
201246489824,,,,,,,1.5752041339874268,-0.2584675916536587,-30.651391697680857,,,,,,,,,,,
201247102615,,,,,,,,,,,,,,,1.5752041339874268,-0.2584675916536587,-30.651391697680857,,,
201248134240,0.0,-0.026446843155181206,-34.99969443566507,7.808002837272496,-0.2419372266562372,5.268868629706892,,,,,,,,,,,,,,
201250933657,,,,,,,,,,0.20757344197424557,-0.21408373584300194,-0.22011963006177052,0.20153754775547697,12.537,,,,,,
201314480830,,,,,,,,,,,,,,,,,,1.5707963267948966,-0.9229382495120931,-29.53644317724183
201321470623,,,,,,,1.555912733078003,-0.34190433231864387,-30.863709937869096,,,,,,,,,,,
201322097415,,,,,,,,,,,,,,,1.555912733078003,-0.34190433231864387,-30.863709937869096,,,
201323144498,0.0,0.08930156230136178,-34.9905956043086,3.1783712548709566,-1.3402071874163877,4.7481984863867845,,,,,,,,,,,,,,
201327131873,,,,,,,,,,0.13495339798076658,-0.25927979026277376,-0.23897000644522848,0.1552631817983118,12.581,,,,,,
201395272797,,,,,,,,,,,,,,,,,,1.5707963267948966,-0.910880348776889,-30.250674510617213
201401286672,,,,,,,1.565178394317627,-0.42624454798660877,-30.941496120663142,,,,,,,,,,,
201401818964,,,,,,,,,,,,,,,1.565178394317627,-0.42624454798660877,-30.941496120663142,,,
201402752298,0.0,0.03370759486361763,-34.879071188504824,-4.689763049234006,-4.8088598980276505,3.6226330816336816,,,,,,,,,,,,,,
201405785340,,,,,,,,,,0.03369679208380095,-0.3205868463759114,-0.31234209517436484,0.04194154328534753,11.698,,,,,,
201461412304,,,,,,,,,,,,,,,,,,1.5707963267948966,-0.8781040602699174,-30.995646794030268
201467220846,,,,,,,1.5741314888000488,-0.5545330047607422,-30.904802938145917,,,,,,,,,,,
201467737387,,,,,,,,,,,,,,,1.5741314888000488,-0.5545330047607422,-30.904802938145917,,,
201468598679,0.0,-0.02001097203091362,-34.39676495633424,-13.207257903987644,-10.774119891198664,1.8131014787372965,,,,,,,,,,,,,,
201471558805,,,,,,,,,,-0.3739698848855844,-0.3460463767936844,-0.3509464308881506,-0.3788699389800506,11.685,,,,,,
201528892602,,,,,,,,,,,,,,,,,,1.5707963267948966,-0.7933471836767536,-31.9205703292924
201534890144,,,,,,,1.5937362909317017,-0.6042295365821658,-31.082631509135087,,,,,,,,,,,
201535400561,,,,,,,,,,,,,,,1.5937362909317017,-0.6042295365821658,-31.082631509135087,,,
201536777228,0.0,-0.13763978482083059,-32.5708037768074,-21.427664614910206,-21.629491474565665,-0.17696631086967485,,,,,,,,,,,,,,
201539832436,,,,,,,,,,-0.5333351477914818,-0.3382318675447632,-0.372513458160143,-0.5676167384068614,11.488,,,,,,
201599786567,,,,,,,,,,,,,,,,,,1.5707963267948966,-0.5930396589401263,-33.051411987704306
201605671235,,,,,,,1.5972689390182495,-0.515249995734748,-31.586594468965306,,,,,,,,,,,
201606454068,,,,,,,,,,,,,,,1.5972689390182495,-0.515249995734748,-31.586594468965306,,,
201607401402,0.0,-0.15883567334011772,-26.48544613003656,-28.58870782537131,-40.08294437346824,-3.0626074397455056,,,,,,,,,,,,,,
201610269943,,,,,,,,,,-0.7413725354915774,-0.2705112702518447,-0.310962933011707,-0.78182419825144,11.235,,,,,,
201655342948,,,,,,,,,,,,,,,,,,1.5707963267948966,-0.30762604962607154,-34.004967472723045
201661130782,,,,,,,1.5987117290496826,-0.4020766761359268,-32.243306317667326,,,,,,,,,,,
201661661324,,,,,,,,,,,,,,,1.5987117290496826,-0.4020766761359268,-32.243306317667326,,,
201662565782,0.0,-0.16749241352871636,-15.672430857097854,-32.21390734810789,-58.643675570396425,-7.040690429014387,,,,,,,,,,,,,,
201665450949,,,,,,,,,,-0.9215208131871225,-0.12617466594199978,-0.169470704282453,-0.9648168515275757,11.069,,,,,,
201721992871,,,,,,,,,,,,,,,,,,1.5707963267948966,0.28286390755643054,-35.2292794452441
201727927997,,,,,,,1.5872184038162231,-0.1192010012198621,-33.30451785110113,,,,,,,,,,,
201728844705,,,,,,,,,,,,,,,1.5872184038162231,-0.1192010012198621,-33.30451785110113,,,
201729873706,0.0,-0.09853246212795952,7.004655496830652,-33.89851355019476,-78.46395931475026,-14.260268404243071,,,,,,,,,,,,,,
201732725039,,,,,,,,,,-1.118936217644574,0.1333956223591118,0.10779358431500659,-1.1445382556886792,11.012,,,,,,
201796984462,,,,,,,,,,,,,,,,,,1.5707963267948966,1.338192709144813,-36.54589477788804
201802547713,,,,,,,1.5716661214828491,0.4261672027467743,-34.77729136549582,,,,,,,,,,,
201802984046,,,,,,,,,,,,,,,1.5716661214828491,0.4261672027467743,-34.77729136549582,,,
201803914171,0.0,-0.005218768127715379,33.274293018961515,-31.092350503548808,-81.33999159657624,-24.650769855715964,,,,,,,,,,,,,,
201807497880,,,,,,,,,,-1.2384174804110133,0.7179500036731447,0.7165923899929032,-1.2397750940912549,10.999,,,,,,
201849899509,,,,,,,,,,,,,,,,,,1.5707963267948966,2.3707842505409666,-37.392916669879995
201855930885,,,,,,,1.5647757053375244,1.087156205665408,-35.82114152082308,,,,,,,,,,,
201856455885,,,,,,,,,,,,,,,1.5647757053375244,1.087156205665408,-35.82114152082308,,,
201857232593,0.0,0.03612372874423286,41.67664666191582,-27.40896720341138,-71.56896284718292,-31.78839250148875,,,,,,,,,,,,,,
201859777969,,,,,,,,,,-1.3381682527887535,0.9143714435299067,0.9242766042172837,-1.3282630921013767,10.435,,,,,,
201924903933,,,,,,,,,,,,,,,,,,1.5707963267948966,4.132849810380592,-38.37763146020738
201930612142,,,,,,,1.547433614730835,2.463709162914847,-37.186755082738685,,,,,,,,,,,
201931124892,,,,,,,,,,,,,,,1.547433614730835,2.463709162914847,-37.186755082738685,,,
201932010101,0.0,0.14017627238436958,39.84245560217512,-21.058395986813252,-56.443698537505725,-39.75246798082081,,,,,,,,,,,,,,
201934769851,,,,,,,,,,-1.3650808095420048,1.054281800066732,1.0926374022110066,-1.3267252073977303,10.457,,,,,,
201998634358,,,,,,,,,,,,,,,,,,1.5707963267948966,6.227702212439898,-39.15614851671718
202004903441,,,,,,,1.5227917432785034,4.2394103403166525,-38.44127985436147,,,,,,,,,,,
202005542483,,,,,,,,,,,,,,,1.5227917432785034,4.2394103403166525,-38.44127985436147,,,
202006606775,0.0,0.28802750109835884,31.649164934761796,-14.111200528532814,-46.28535495503776,-46.1069592140677,,,,,,,,,,,,,,
202009662859,,,,,,,,,,-1.4014845660397957,1.168894081017025,1.2475774221699887,-1.3228012248868317,10.474,,,,,,
202056176988,,,,,,,,,,,,,,,,,,1.5707963267948966,8.015919782514977,-39.63263323961574
202063211114,,,,,,,1.4997981786727905,5.8948739119402065,-39.298408087782974,,,,,,,,,,,
202063985781,,,,,,,,,,,,,,,1.4997981786727905,5.8948739119402065,-39.298408087782974,,,
202064888197,0.0,0.4259888887326362,25.087775167097792,-9.004531715762624,-41.75961494253722,-49.57934433384981,,,,,,,,,,,,,,
202067990948,,,,,,,,,,-1.4274790549955787,1.2406895082420692,1.3572057520182084,-1.3109628112194396,10.461,,,,,,
202116354244,,,,,,,,,,,,,,,,,,1.5707963267948966,10.054267275168081,-40.0470130561604
202122627412,,,,,,,1.4869061708450317,7.827849500761258,-40.16613817590428,,,,,,,,,,,
202123148037,,,,,,,,,,,,,,,1.4869061708450317,7.827849500761258,-40.16613817590428,,,
202124193953,0.0,0.5033409356991889,24.016856123674977,-3.7044335559841004,-4.284304585607554,-52.124912995211446,,,,,,,,,,,,,,
202126893329,,,,,,,,,,-1.2285926557416889,1.1420109974050547,1.2774193111209706,-1.0931843420257732,10.636000000000001,,,,,,
202169460041,,,,,,,,,,,,,,,,,,1.5707963267948966,11.894924829643557,-40.34444867675665
202175287834,,,,,,,1.4756804704666138,9.735785657026636,-40.83724855437992,,,,,,,,,,,
202175725334,,,,,,,,,,,,,,,1.4756804704666138,9.735785657026636,-40.83724855437992,,,
202176438750,0.0,0.5706951379696967,15.9781331800677,0.4742073852975368,-2.3490432109989174,-51.44840016185226,,,,,,,,,,,,,,
202179274917,,,,,,,,,,-1.1876638155884713,1.1354290377098422,1.2887694942018104,-1.034323359096503,10.649000000000001,,,,,,
202223541755,,,,,,,,,,,,,,,,,,1.5707963267948966,13.785508824377413,-40.60160652428904
202229602881,,,,,,,1.4707751274108887,11.81280181163878,-41.51768962229331,,,,,,,,,,,
202230090256,,,,,,,,,,,,,,,1.4707751274108887,11.81280181163878,-41.51768962229331,,,
202230846548,0.0,0.6001271963040473,9.5046618351283,4.465659882025239,-1.2050518311654757,-49.69302232908625,,,,,,,,,,,,,,
202233591714,,,,,,,,,,-1.1185461411637811,1.1152025447216052,1.2757275595934725,-0.9580211262919138,10.697000000000001,,,,,,
202280474511,,,,,,,,,,,,,,,,,,1.5707963267948966,15.768793011522249,-40.84060309837595
202286955345,,,,,,,1.464536428451538,14.134546715443529,-42.16535433070866,,,,,,,,,,,
202287647470,,,,,,,,,,,,,,,1.464536428451538,14.134546715443529,-42.16535433070866,,,
202289337095,0.0,0.6375593900601509,3.759937543410172,7.897809284405768,-0.43550544674271113,-46.64375893745404,,,,,,,,,,,,,,
202293311345,,,,,,,,,,-1.0289235258675404,1.062911517676114,1.2321360380520383,-0.8596990054916162,10.78,,,,,,
202350785435,,,,,,,,,,,,,,,,,,1.5707963267948966,18.235672639945815,-41.122419420979256
202356262643,,,,,,,1.4680184125900269,17.164480855145793,-42.91679322250246,,,,,,,,,,,
202356757310,,,,,,,,,,,,,,,1.4680184125900269,17.164480855145793,-42.91679322250246,,,
202357374477,0.0,0.6166674852292183,-2.8850626235464514,11.162020082802314,0.3315957570245405,-41.822620984312714,,,,,,,,,,,,,,
202360243602,,,,,,,,,,-0.8303622511627005,0.9013968186317037,1.0506745340360752,-0.6810845357583291,11.82,,,,,,
202428681734,,,,,,,,,,,,,,,,,,1.5707963267948966,20.939073312314513,-41.44972257130858
202434252860,,,,,,,1.4838134050369263,20.743413009042815,-43.48297359436516,,,,,,,,,,,
202434825693,,,,,,,,,,,,,,,1.4838134050369263,20.743413009042815,-43.48297359436516,,,
202435542026,0.0,0.5218975305478218,-10.767717776204465,11.821619325132609,1.4019616805186779,-34.85333978975773,,,,,,,,,,,,,,
202438171693,,,,,,,,,,-0.6790413330060239,0.7443996527837958,0.8661028774292322,-0.5573381083605875,12.27,,,,,,
202499791825,,,,,,,,,,,,,,,,,,1.5707963267948966,23.437956395211867,-41.811236941340525
202506545950,,,,,,,1.513122797012329,24.0272918460876,-43.854922797736215,,,,,,,,,,,
202507046159,,,,,,,,,,,,,,,1.513122797012329,24.0272918460876,-43.854922797736215,,,
202507862825,0.0,0.34604117869540474,-20.10308815569838,10.435426932416515,3.2674997211286847,-28.897387538134062,,,,,,,,,,,,,,
202511978534,,,,,,,,,,-0.57241864251871,0.6042209391997928,0.6829208112978316,-0.4937187704206712,12.581,,,,,,
202565494414,,,,,,,,,,,,,,,,,,1.5707963267948966,25.677322115392176,-42.22689392446363
202572275665,,,,,,,1.543829083442688,27.012271430548722,-44.04522272545522,,,,,,,,,,,
202573060832,,,,,,,,,,,,,,,1.543829083442688,27.012271430548722,-44.04522272545522,,,
202574380915,0.0,0.16180346011325142,-32.04232115015629,6.965968067425142,6.821077852956288,-23.164986085548847,,,,,,,,,,,,,,
202577389749,,,,,,,,,,-0.49359693498887575,0.44295884331781793,0.47889783730306096,-0.45765794100363266,12.882,,,,,,
202627787712,,,,,,,,,,,,,,,,,,1.5707963267948966,27.780339875819234,-42.74936908127607
202634736671,,,,,,,1.5597848892211914,29.640642301304133,-44.26548755075049,,,,,,,,,,,
202635242421,,,,,,,,,,,,,,,1.5597848892211914,29.640642301304133,-44.26548755075049,,,
202635879130,0.0,0.06606862544223091,-34.49366844903346,2.691630678987323,46.46400054154263,-16.91302305031585,,,,,,,,,,,,,,
202638446380,,,,,,,,,,-0.2719292366153665,0.14990778465617785,0.1644248551802918,-0.2574121660912525,13.022,,,,,,
202686818427,,,,,,,,,,,,,,,,,,1.5707963267948966,29.579509805950234,-43.36189539561828
202692245761,,,,,,,1.5729862451553345,31.84153399129552,-44.41363477331447,,,,,,,,,,,
202692668386,,,,,,,,,,,,,,,1.5729862451553345,31.84153399129552,-44.41363477331447,,,
202693219344,0.0,-0.013139510162627484,-43.38533217545565,-3.117654958863165,55.02949229162745,-10.87692146333822,,,,,,,,,,,,,,
202695787178,,,,,,,,,,-0.20769090828779307,-0.04616261960878096,-0.04901901744179272,-0.2105473061208048,13.162,,,,,,
202741176057,,,,,,,,,,,,,,,,,,1.5707963267948966,31.054222383349533,-44.05184881528267
202746488183,,,,,,,1.5743364095687866,33.73459943636196,-44.57068255567175,,,,,,,,,,,
202747168641,,,,,,,,,,,,,,,1.5743364095687866,33.73459943636196,-44.57068255567175,,,
202747810016,0.0,-0.021240496643340375,-49.85594577009484,-9.866047121089562,67.30668808441942,-4.235692006044083,,,,,,,,,,,,,,
202751423766,,,,,,,,,,-0.1339702710959116,-0.5133740480568239,-0.517999250093238,-0.13859547313232579,13.14,,,,,,
202803862230,,,,,,,,,,,,,,,,,,1.5707963267948966,32.52259407095721,-45.03755791721248
202810266356,,,,,,,1.6042683124542236,35.37767064852977,-45.01401886226624,,,,,,,,,,,
202810939814,,,,,,,,,,,,,,,1.6042683124542236,35.37767064852977,-45.01401886226624,,,
202811992148,0.0,-0.20083191395596245,-48.3833995440475,-16.68586916007127,85.4367386050246,1.9629885879251248,,,,,,,,,,,,,,
202815015856,,,,,,,,,,-0.008742857534090407,-0.7472782675241645,-0.7925288954600689,-0.05399348546999485,12.699,,,,,,
202864498570,,,,,,,,,,,,,,,,,,1.5707963267948966,33.598033899088314,-46.132759101914125
202870282028,,,,,,,1.6412506103515625,36.434595303272644,-45.683290977177656,,,,,,,,,,,
202870856612,,,,,,,,,,,,,,,1.6412506103515625,36.434595303272644,-45.683290977177656,,,
202871656654,0.0,-0.42272570133999565,-29.889063114360432,-21.60829066898539,94.59964241842941,7.455088022796236,,,,,,,,,,,,,,
202874338529,,,,,,,,,,0.140905541454646,-0.8723502423606456,-0.969775897681548,0.0434798861337435,12.415000000000001,,,,,,
202925637742,,,,,,,,,,,,,,,,,,1.5707963267948966,34.367494045107605,-47.36831427943228
202931459410,,,,,,,1.6800836324691772,37.0605781134658,-46.61295733113928,,,,,,,,,,,
202931935993,,,,,,,,,,,,,,,1.6800836324691772,37.0605781134658,-46.61295733113928,,,
202932804868,0.0,-0.6557238340456841,-1.1990161173874812,-24.22412392710282,83.23056323248419,12.181365481418505,,,,,,,,,,,,,,
202935685077,,,,,,,,,,0.5133658976509482,-0.8658005522455847,-1.022386599252992,0.09632452707723671,11.982000000000001,,,,,,
202996340666,,,,,,,,,,,,,,,,,,1.5707963267948966,34.877445677515354,-48.78387483617396
203002933500,,,,,,,1.7368401288986208,37.179716816098676,-47.93155219611221,,,,,,,,,,,
203003527625,,,,,,,,,,,,,,,1.7368401288986206,37.179716816098676,-47.93155219611221,,,
203004428292,0.0,-0.9962628126223443,22.207390915859396,-23.391113107342314,54.27850955168564,14.234714345852082,,,,,,,,,,,,,,
203007529001,,,,,,,,,,0.5311499298336099,-0.6665721607518028,-0.90241180110894,0.03711754628366567,12.087,,,,,,
203082141133,,,,,,,,,,,,,,,,,,1.5707963267948966,35.153277356309054,-50.38890562776477
203088385717,,,,,,,1.7651554346084597,36.80975726270301,-49.71246674304872,,,,,,,,,,,
203088892050,,,,,,,,,,,,,,,1.7651554346084595,36.80975726270301,-49.71246674304872,,,
203089762384,0.0,-1.1661546468813775,32.679278049789794,-20.006796871892945,24.674069626954562,12.299108166714777,,,,,,,,,,,,,,
203092739426,,,,,,,,,,0.4452725799338642,-0.41945533801551965,-0.688979006229276,-0.07633313084624584,12.38,,,,,,
203147797640,,,,,,,,,,,,,,,,,,1.5707963267948966,35.22537968377658,-51.441091866165436
203153782349,,,,,,,1.7349975109100342,36.185074453278794,-51.09414889117864,,,,,,,,,,,
203154376474,,,,,,,,,,,,,,,1.7349975109100342,36.185074453278794,-51.09414889117864,,,
203155270140,0.0,-0.9852071046908255,34.56531244278158,-16.518460838985874,11.436244881703125,7.418745169870862,,,,,,,,,,,,,,
203157998682,,,,,,,,,,0.3187998120788332,-0.25741998682522377,-0.4784109072345284,-0.14684269871707045,12.756,,,,,,
203213009063,,,,,,,,,,,,,,,,,,1.5707963267948966,35.24691884523087,-52.35005377497826
203219393063,,,,,,,1.6635788679122925,35.491320993017965,-52.324766624630904,,,,,,,,,,,
203220047272,,,,,,,,,,,,,,,1.6635788679122925,35.491320993017965,-52.324766624630904,,,
203221178064,0.0,-0.5566952467043754,34.96097000579,-12.785064175888614,4.004939070636586,1.8353483409524014,,,,,,,,,,,,,,
203224092397,,,,,,,,,,-0.05576902274491704,-0.14550068949160008,-0.2682742994598601,-0.17854263271317708,12.974,,,,,,
203278026819,,,,,,,,,,,,,,,,,,1.5707963267948966,35.24998951811943,-53.11560482461983
203284228237,,,,,,,1.5868518352508545,34.91629532941683,-53.45785786786418,,,,,,,,,,,
203284768403,,,,,,,,,,,,,,,1.5868518352508545,34.91629532941683,-53.45785786786418,,,
203285651570,0.0,-0.0963330507357476,34.99990990611365,-7.795619243309199,0.3897025043197444,-2.715618882548309,,,,,,,,,,,,,,
203288542279,,,,,,,,,,-0.14366363960596168,-0.06071772237614126,-0.08170101226204488,-0.1646469294918653,13.136000000000001,,,,,,
203360048453,,,,,,,,,,,,,,,,,,1.5707963267948966,35.250000000000036,-53.94070758441716
203367093078,,,,,,,1.522774338722229,34.534171998031496,-54.86963467335138,,,,,,,,,,,
203367670870,,,,,,,,,,,,,,,1.522774338722229,34.534171998031496,-54.86963467335138,,,
203368762579,0.0,0.2881319284360053,-1.6126648464587254e-27,-2.3022522949873405,6.511823115382252e-13,-5.36328791202649,,,,,,,,,,,,,,
203372786996,,,,,,,,,,-0.25665898362053113,0.15035604087277063,0.21307881261722994,-0.19393621187607182,13.144,,,,,,
203433752043,,,,,,,,,,,,,,,,,,1.5707963267948966,35.250000000000036,-54.669195506965835
203439651586,,,,,,,1.497291088104248,34.53056996262919,-55.95264825295276,,,,,,,,,,,
