timestamp,DRIVE_COMMAND_angularAcceleration,DRIVE_COMMAND_angularVelocity,DRIVE_COMMAND_forwardAcceleration,DRIVE_COMMAND_forwardVelocity,DRIVE_COMMAND_lateralAcceleration,DRIVE_COMMAND_lateralVelocity,ESTIMATED_POSE_heading,ESTIMATED_POSE_x,ESTIMATED_POSE_y,MECANUM_COMMAND_leftBackPower,MECANUM_COMMAND_leftFrontPower,MECANUM_COMMAND_rightBackPower,MECANUM_COMMAND_rightFrontPower,MECANUM_COMMAND_voltage,PINPOINT_RAW_POSE_heading,PINPOINT_RAW_POSE_x,PINPOINT_RAW_POSE_y,TARGET_POSE_heading,TARGET_POSE_x,TARGET_POSE_y
371508547305,,,,,,,,,,,,,,,,,,-1.570796326794897,5.508032042029348,32.66118607774859
371514140889,,,,,,,-1.574423909187317,5.437361950010766,31.916938841812257,,,,,,,,,,,
371514542514,,,,,,,,,,,,,,,-1.574423909187317,5.437361950010766,31.916938841812257,,,
371515388639,-0.0,0.02176549435452055,-30.539593547127403,-22.23942020833102,-29.34901392387805,-2.2058716257270046,,,,,,,,,,,,,,
371518155973,,,,,,,,,,-0.5802265224692396,-0.26945244819470104,-0.26443615147048777,-0.5752102257450262,12.415000000000001,,,,,,
371570098020,,,,,,,,,,,,,,,,,,-1.570796326794897,5.274289446088078,33.71065190838068
371575842978,,,,,,,-1.568705439567566,5.3173443651574805,33.27344759242741,,,,,,,,,,,
371576350478,,,,,,,,,,,,,,,-1.568705439567566,5.3173443651574805,33.27344759242741,,,
371577024520,-0.0,-0.012545323363985311,-22.837384288522777,-21.458659775297697,-47.82890271454175,-5.420645170690744,,,,,,,,,,,,,,
371579742854,,,,,,,,,,-0.6936600828980266,-0.11317735648038477,-0.11613441796617582,-0.6966171443838176,12.139000000000001,,,,,,
371654520945,,,,,,,,,,,,,,,,,,-1.570796326794897,4.649261487945446,35.26576686728839
371661751362,,,,,,,-1.5719927549362183,5.036573635311577,35.3304573119156,,,,,,,,,,,
371662209862,,,,,,,,,,,,,,,-1.5719927549362183,5.036573635311577,35.3304573119156,,,
371663081654,-0.0,0.007178568847928753,1.8012417601163617,-18.479716634298747,-76.65539389670691,-13.416773087746787,,,,,,,,,,,,,,
371666742654,,,,,,,,,,-0.8542564173228451,0.48537127970847255,0.48705116398040815,-0.8525765330509095,12.227,,,,,,
371718616159,,,,,,,,,,,,,,,,,,-1.570796326794897,3.820656008102413,36.46186617209946
371723843118,,,,,,,-1.5621699094772339,4.647740341546967,36.88001978115773,,,,,,,,,,,
371724267785,,,,,,,,,,,,,,,-1.5621699094772339,4.647740341546967,36.88001978115773,,,
371724912077,-0.0,-0.0517585039059775,28.255901364117353,-14.743869739521916,-86.01251649516534,-22.280665037355497,,,,,,,,,,,,,,
371727346035,,,,,,,,,,-0.9691044226975839,0.8141467772523625,0.8015717641674867,-0.9816794357824598,11.777000000000001,,,,,,
371787068000,,,,,,,,,,,,,,,,,,-1.570796326794897,2.5949557798611,37.58257600961048
371794191667,,,,,,,-1.5654799938201904,4.078297051857776,38.39500367172121,,,,,,,,,,,
371794685167,,,,,,,,,,,,,,,-1.5654799938201904,4.078297051857776,38.39500367172121,,,
371795512625,-0.0,-0.03189799784823824,45.73878215823882,-9.089230496026243,-76.92686565841122,-33.07978599042225,,,,,,,,,,,,,,
371798487626,,,,,,,,,,-1.09033569109583,1.142491125670825,1.1341999444095219,-1.098626872357133,11.008000000000001,,,,,,
371843378047,,,,,,,,,,,,,,,,,,-1.570796326794897,1.2619817977152037,38.39523219764121
371848616089,,,,,,,-1.5855648517608643,3.066642941452387,39.520311731053155,,,,,,,,,,,
371849054464,,,,,,,,,,,,,,,-1.5855648517608643,3.066642941452387,39.520311731053155,,,
371849659089,-0.0,0.08861114979580473,47.015823564010304,-3.584784294707555,-63.17901207036514,-39.46526410001083,,,,,,,,,,,,,,
371852057173,,,,,,,,,,-1.085351712198412,1.2357679139581836,1.2585295552143092,-1.0625900709422866,11.139,,,,,,
371893621427,,,,,,,,,,,,,,,,,,-1.570796326794897,-0.028221179588196144,38.96180278190769
371898985469,,,,,,,-1.5952060222625732,1.8317620585283894,40.48213448111467,,,,,,,,,,,
371899434053,,,,,,,,,,,,,,,-1.5952060222625732,1.8317620585283894,40.48213448111467,,,
371900126761,-0.0,0.14645817280605863,43.043241561162105,1.8908972176763026,-53.74872457059044,-42.6216090416467,,,,,,,,,,,,,,
371902778595,,,,,,,,,,-1.0538650917493548,1.2892332589153495,1.3266793183377013,-1.0164190323270033,11.191,,,,,,
371952769683,,,,,,,,,,,,,,,,,,-1.570796326794897,-1.8362314589053206,39.53552309010098
371958175433,,,,,,,-1.6187561750411987,0.18285030455101195,41.522562822957674,,,,,,,,,,,
371958874850,,,,,,,,,,,,,,,-1.6187561750411987,0.18285030455101195,41.522562822957674,,,
371959673142,-0.0,0.2877590894778116,35.439168502757454,8.444826278056013,-45.59152090451264,-46.36497629435665,,,,,,,,,,,,,,
371962497934,,,,,,,,,,-1.0430267356992025,1.3444901954769934,1.417405650009665,-0.970111281166531,11.292,,,,,,
372006175605,,,,,,,,,,,,,,,,,,-1.570796326794897,-3.496664544431127,39.91511023649956
372011712314,,,,,,,-1.6384928226470947,-1.5159769133320005,42.335310808316926,,,,,,,,,,,
372012183356,,,,,,,,,,,,,,,-1.6384928226470947,-1.5159769133320005,42.335310808316926,,,
372012887439,-0.0,0.4061789751131875,29.471422961653424,13.841710536135377,-41.46629450072103,-47.79231347941691,,,,,,,,,,,,,,
372015415314,,,,,,,,,,-1.020489471187633,1.378485844594803,1.4812167364755477,-0.917758579306888,11.313,,,,,,
372062950277,,,,,,,,,,,,,,,,,,-1.570796326794897,-5.510486053340069,40.25100320208425
372068185986,,,,,,,-1.6434990167617798,-3.6125552560400775,43.12598040723425,,,,,,,,,,,
372068566028,,,,,,,,,,,,,,,-1.6434990167617798,-3.6125552560400775,43.12598040723425,,,
372069182320,0.0,0.43621613980129786,26.52487991373033,19.164183975111545,-3.7330751365247634,-48.131097687110845,,,,,,,,,,,,,,
372071596445,,,,,,,,,,-0.800900862291577,1.246196363110676,1.3549287897706934,-0.6921684356315596,11.479000000000001,,,,,,
372112696366,,,,,,,,,,,,,,,,,,-1.570796326794897,-7.1920449397725985,40.45906809622602
372117818908,,,,,,,-1.6471637487411501,-5.552989328940083,43.69609682578741,,,,,,,,,,,
372118177950,,,,,,,,,,,,,,,-1.64716374874115,-5.552989328940083,43.69609682578741,,,
372118675825,0.0,0.4582045316775186,19.33744692853241,23.045620328035348,-2.0982146000757114,-45.89428835995888,,,,,,,,,,,,,,
372121038325,,,,,,,,,,-0.7144929556322227,1.1887638247610859,1.3001344179669936,-0.603122362426315,11.772,,,,,,
372190353207,,,,,,,,,,,,,,,,,,-1.570796326794897,-9.944326829363186,40.7065798308447
372196834624,,,,,,,-1.6401247978210451,-8.757555503544845,44.397919422059545,,,,,,,,,,,
372197298374,,,,,,,,,,,,,,,-1.640124797821045,-8.757555503544845,44.397919422059545,,,
372198088499,0.0,0.41597082615688874,10.776590735647767,27.511325084999314,-0.8046712466148352,-42.32852041301505,,,,,,,,,,,,,,
372201300625,,,,,,,,,,-0.6085035584631333,1.1376779904535865,1.2376286013830529,-0.5085529475336668,11.908,,,,,,
372251889921,,,,,,,,,,,,,,,,,,-1.570796326794897,-12.078605848491232,40.849057757840505
372257651505,,,,,,,-1.635231614112854,-11.404769777312994,44.67179906649853,,,,,,,,,,,
372258051672,,,,,,,,,,,,,,,-1.635231614112854,-11.404769777312994,44.67179906649853,,,
372258693630,0.0,0.38661172390774323,5.653440068841584,28.757068403343627,-0.34120032458929433,-38.34674023703423,,,,,,,,,,,,,,
372261141297,,,,,,,,,,-0.5291669714515559,1.061320858626536,1.1534740625866688,-0.43701376749142273,12.004,,,,,,
372308703094,,,,,,,,,,,,,,,,,,-1.570796326794897,-14.075191749590601,40.96265612897251
372314403719,,,,,,,-1.6295404434204102,-13.842121034156621,44.75032776359498,,,,,,,,,,,
372314837428,,,,,,,,,,,,,,,-1.6295404434204102,-13.842121034156621,44.75032776359498,,,
372315430678,0.0,0.35246469975308015,1.412345746817047,28.450450025849946,-0.07711271754632212,-35.030293553318536,,,,,,,,,,,,,,
372318107886,,,,,,,,,,-0.48160354014339357,0.9956706132172221,1.0799020195070874,-0.3973721338535282,11.973,,,,,,
372368510808,,,,,,,,,,,,,,,,,,-1.570796326794897,-16.18564414847221,41.077946657607654
372373442309,,,,,,,-1.6210123300552368,-16.43155315729577,44.64132474163386,,,,,,,,,,,
372373791434,,,,,,,,,,,,,,,-1.6210123300552368,-16.43155315729577,44.64132474163386,,,
372374223975,0.0,0.3012960195620401,-2.941103764416672,26.418431165686318,0.16444665489052737,-31.54971835285648,,,,,,,,,,,,,,
372376587934,,,,,,,,,,-0.44046226517465503,0.8968819190071429,0.9679766207452113,-0.3693675634365865,12.126,,,,,,
372427757064,,,,,,,,,,,,,,,,,,-1.570796326794897,-18.257473023757957,41.20158699018939
372433535856,,,,,,,-1.6193190813064575,-18.94462885819082,44.33345284048967,,,,,,,,,,,
372433928731,,,,,,,,,,,,,,,-1.6193190813064575,-18.94462885819082,44.33345284048967,,,
372434424856,0.0,0.2911365270693643,-7.500241378824603,22.497777737810555,0.48553461748162685,-28.220858406604712,,,,,,,,,,,,,,
372437163023,,,,,,,,,,-0.4314669905901389,0.7865178044067813,0.8550682595181526,-0.3629165354787677,12.152000000000001,,,,,,
372490304404,,,,,,,,,,,,,,,,,,-1.570796326794897,-20.447618542721294,41.36174088297976
372496485404,,,,,,,-1.6121251583099365,-21.516843780757874,43.84612316221703,,,,,,,,,,,
372496986488,,,,,,,,,,,,,,,-1.6121251583099365,-21.516843780757874,43.84612316221703,,,
372497753571,0.0,0.24797298909023835,-13.165787036558074,16.601548328505963,1.0958294522387286,-25.511713853957076,,,,,,,,,,,,,,
372500569905,,,,,,,,,,-0.4450048203321652,0.6582237493922617,0.7157214693931074,-0.3875071003313194,12.34,,,,,,
372562112744,,,,,,,,,,,,,,,,,,-1.570796326794897,-22.963957848924164,41.61275491774706
372568474870,,,,,,,-1.6018016338348389,-24.34308149683194,43.19622850793553,,,,,,,,,,,
372568931037,,,,,,,,,,,,,,,-1.6018016338348389,-24.34308149683194,43.19622850793553,,,
372569855620,0.0,0.1860318422396524,-21.805843232497008,8.17123739159473,2.6029242341029484,-23.33288786796571,,,,,,,,,,,,,,
372572747787,,,,,,,,,,-0.4953857925526975,0.5108044256556556,0.5534559058529807,-0.4527343123553725,12.48,,,,,,
372630244626,,,,,,,,,,,,,,,,,,-1.570796326794897,-25.34951498415059,41.958852287302555
372637644793,,,,,,,-1.589598536491394,-26.811929537555365,42.600424458661415,,,,,,,,,,,
372638338377,,,,,,,,,,,,,,,-1.589598536491394,-26.811929537555365,42.600424458661415,,,
372639630752,0.0,0.11281325817898344,-33.95898661715631,-1.1279425056221832,5.949260155412125,-22.68120946379785,,,,,,,,,,,,,,
372642490544,,,,,,,,,,-0.5827475166159417,0.3718073478331402,0.3975893843810191,-0.5569654800680627,12.52,,,,,,
372709206676,,,,,,,,,,,,,,,,,,-1.570796326794897,-27.94971556645217,42.535301673840934
372714667843,,,,,,,-1.5703260898590088,-29.491754967396655,42.09270807701772,,,,,,,,,,,
372715189926,,,,,,,,,,,,,,,-1.5703260898590088,-29.491754967396655,42.09270807701772,,,
372716190635,0.0,-0.0028214216153280834,-41.02336243393487,-12.459412592959444,47.73938246159386,-19.747044046834553,,,,,,,,,,,,,,
372718847427,,,,,,,,,,-0.4852967421114594,0.03971182271668174,0.03906407364322808,-0.48594449118491306,12.463000000000001,,,,,,
372775902974,,,,,,,,,,,,,,,,,,-1.570796326794897,-30.033429145754262,43.253930776480246
372782255475,,,,,,,-1.552831768989563,-31.58247099148007,41.77735816775344,,,,,,,,,,,
372782662350,,,,,,,,,,,,,,,-1.552831768989563,-31.58247099148007,41.77735816775344,,,
372783288850,0.0,-0.10778734683200288,-51.949727625028586,-23.730801889366138,60.18923855387008,-15.886118269870867,,,,,,,,,,,,,,
372785782600,,,,,,,,,,-0.4929555060803149,-0.19959484469069377,-0.2241088358909504,-0.5174694972805715,12.581,,,,,,
372837674772,,,,,,,,,,,,,,,,,,-1.570796326794897,-31.644764137953878,44.09279809383512
372843675231,,,,,,,-1.5389560461044312,-33.222230926273376,41.786402905081204,,,,,,,,,,,
372844214814,,,,,,,,,,,,,,,-1.5389560461044312,-33.222230926273376,41.786402905081204,,,
372844911314,0.0,-0.19104168414279385,-56.57532666587995,-33.51666611393727,77.53824269952672,-11.094360177736764,,,,,,,,,,,,,,
372847674856,,,,,,,,,,-0.4475501202433011,-0.7013072759830694,-0.7451988022286542,-0.49144164648888583,12.454,,,,,,
372897298736,,,,,,,,,,,,,,,,,,-1.570796326794897,-32.93428826751684,45.10320548132422
372903109904,,,,,,,-1.5263557434082031,-34.48965718427043,42.09269365926428,,,,,,,,,,,
372903674570,,,,,,,,,,,,,,,-1.5263557434082031,-34.48965718427043,42.09269365926428,,,
372904481320,0.0,-0.26664350032016204,-46.83609093371081,-42.12206218396541,94.27227384050833,-5.667252862660291,,,,,,,,,,,,,,
372907047987,,,,,,,,,,-0.36281956455431835,-0.9644310673672135,-1.029142140647684,-0.427530637834789,11.790000000000001,,,,,,
372956189742,,,,,,,,,,,,,,,,,,-1.570796326794897,-33.88400329324671,46.2491601820433
372961521701,,,,,,,-1.5144867897033691,-35.27734951710138,42.793098509781004,,,,,,,,,,,
372961958034,,,,,,,,,,,,,,,-1.5144867897033691,-35.27734951710138,42.793098509781004,,,
372962554493,0.0,-0.33785722254916595,-20.73430844795383,-47.58500831962084,95.29638152176582,-0.8547989710877832,,,,,,,,,,,,,,
372965135743,,,,,,,,,,-0.25718964412799933,-1.0400721802736517,-1.122373086485819,-0.339490550340167,11.746,,,,,,
373016394123,,,,,,,,,,,,,,,,,,-1.570796326794897,-34.53335295563512,47.50262888843384
373022134707,,,,,,,-1.4981011152267456,-35.673811304287646,43.90185739111713,,,,,,,,,,,
373022572790,,,,,,,,,,,,,,,-1.4981011152267456,-35.673811304287646,43.90185739111713,,,
373023398207,0.0,-0.4361712694089072,7.552204268159674,-49.022178792774646,75.68882124611133,2.8538574734588895,,,,,,,,,,,,,,
373026049749,,,,,,,,,,-0.20661819942834267,-0.9548216509447275,-1.061270912166535,-0.31306746065015006,11.724,,,,,,
373070033379,,,,,,,,,,,,,,,,,,-1.570796326794897,-34.877088980439105,48.58317415281778
373074890504,,,,,,,-1.4814800024032593,-35.80062986358883,45.11962410033219,,,,,,,,,,,
373075246046,,,,,,,,,,,,,,,-1.4814800024032593,-35.80062986358883,45.11962410033219,,,
373075725546,0.0,-0.5358979463498252,23.030869670342693,-47.010118672558264,52.70128208269476,4.871111291945554,,,,,,,,,,,,,,
373078256921,,,,,,,,,,-0.19431795544899094,-0.8121969270642246,-0.9418677746502038,-0.3239888030349701,11.825000000000001,,,,,,
373126463884,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.08556214926019,49.68022017928624
373131752968,,,,,,,-1.4703363180160522,-35.75403649037279,46.684363658033966,,,,,,,,,,,
373132186093,,,,,,,,,,,,,,,-1.4703363180160522,-35.75403649037279,46.684363658033966,,,
373132873843,0.0,-0.6027600526730674,30.85207201465069,-41.828475065062804,32.17672686934288,5.142349301737484,,,,,,,,,,,,,,
373136025302,,,,,,,,,,-0.19028817057093206,-0.6348691623430395,-0.7778647217094341,-0.33328372993732674,12.061,,,,,,
373178400681,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.18373691702712,50.61112501573072
373184313932,,,,,,,-1.4725245237350464,-35.595549335629926,48.28058197742372,,,,,,,,,,,
373184765723,,,,,,,,,,,,,,,-1.4725245237350464,-35.595549335629926,48.28058197742372,,,
373185748057,0.0,-0.5896308183591026,33.68463755446985,-35.06411654292173,18.809682740346027,3.842345080085222,,,,,,,,,,,,,,
373188802099,,,,,,,,,,-0.18900090853415952,-0.47177638980073405,-0.6087832872663125,-0.32600780599973816,12.314,,,,,,
373262642481,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.24098205953781,51.89787620011115
373268504107,,,,,,,-1.4917577505111694,-35.33521757351132,50.97365972563976,,,,,,,,,,,
373268924982,,,,,,,,,,,,,,,-1.4917577505111694,-35.33521757351132,50.97365972563976,,,
373269472149,0.0,-0.4742314577023642,34.881119200669545,-21.241147194438973,6.331969554627538,1.058589059851717,,,,,,,,,,,,,,
373272061857,,,,,,,,,,-0.15436600731367336,-0.23983970428678186,-0.34777100055424026,-0.26229730358113174,12.572000000000001,,,,,,
373332748655,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.24965885237215,52.798935322657016
373337998072,,,,,,,-1.5135036706924438,-35.11484942098302,53.22292538139764,,,,,,,,,,,
373338516072,,,,,,,,,,,,,,,-1.5135036706924438,-35.11484942098302,53.22292538139764,,,
373339200322,0.0,-0.3437559366147177,34.99694897009642,-8.153414119439637,1.3895168878845756,-1.2968729801305123,,,,,,,,,,,,,,
373341655281,,,,,,,,,,-0.09695399975318436,-0.06551890322503222,-0.14286904144778817,-0.17430413797594035,12.716000000000001,,,,,,
373386303619,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25000000000003,53.37285072102292
373391393203,,,,,,,-1.5284850597381592,-35.036219799612454,54.88454263041339,,,,,,,,,,,
373391734453,,,,,,,,,,,,,,,-1.5284850597381592,-35.036219799612454,54.88454263041339,,,
373392155619,0.0,-0.2538676023404257,3.314085600119941e-30,2.010370804577576,8.931792710534363e-14,-2.220251095752587,,,,,,,,,,,,,,
373394661620,,,,,,,,,,0.1343297727476712,0.2067198215673375,0.14973480199617512,-0.16747957309410066,12.747,,,,,,
373452095167,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25000000000003,54.03061454102262
373458279668,,,,,,,-1.562608003616333,-35.057764729176924,56.55065821850393,,,,,,,,,,,
373458802334,,,,,,,,,,,,,,,-1.562608003616333,-35.057764729176924,56.55065821850393,,,
373460211668,0.0,-0.04912993907138277,6.410952420283173e-28,10.1470810261863,3.749629292764251e-13,-1.7029082221450091,,,,,,,,,,,,,,
373463040835,,,,,,,,,,0.20203203710394046,0.25834518857895206,0.2471600476672648,0.19084689619225323,12.568,,,,,,
373516383173,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25000000000003,54.66445739460117
373521989299,,,,,,,-1.6070274114608765,-35.196422667015256,57.55688764917569,,,,,,,,,,,
373522543466,,,,,,,,,,,,,,,-1.6070274114608765,-35.196422667015256,57.55688764917569,,,
373523440633,0.0,0.21738650799587803,10.0,13.563203836315147,3.1738754156976624e-13,0.4098463034195404,,,,,,,,,,,,,,
373526044633,,,,,,,,,,0.2665383079536448,0.2528709934078419,0.30277913488186525,0.3164464494276681,12.463000000000001,,,,,,
373573149971,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25000000000002,55.191950446179355
373579078096,,,,,,,-1.6164512634277344,-35.341691144808074,57.75794802688238,,,,,,,,,,,
373579552638,,,,,,,,,,,,,,,-1.6164512634277344,-35.341691144808074,57.75794802688238,,,
373580338680,0.0,0.27392961979702546,10.0,11.464173271270678,1.5297025551920928e-13,1.6696429261048686,,,,,,,,,,,,,,
373583210722,,,,,,,,,,0.2613802503360256,0.20542811865648763,0.26862689564206876,0.32457902732160665,12.402000000000001,,,,,,
373636860186,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25000000000002,55.74570242930801
373641897269,,,,,,,-1.6147379875183105,-35.38310854453741,57.488835852915855,,,,,,,,,,,
373642375603,,,,,,,,,,,,,,,-1.6147379875183105,-35.38310854453741,57.488835852915855,,,
373642811353,0.0,0.2636499643404825,10.0,5.513094205806105,-4.8099718284214914e-14,1.6764127034706473,,,,,,,,,,,,,,
373645398728,,,,,,,,,,0.20136093872913996,-0.10399081325352744,0.2059719027655118,0.26170153932892964,12.502,,,,,,
373690231983,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.250000000000014,56.178057053586414
373695911900,,,,,,,-1.6064627170562744,-35.338146780419535,57.10692398191437,,,,,,,,,,,
373696352317,,,,,,,,,,,,,,,-1.6064627170562744,-35.338146780419535,57.10692398191437,,,
373697099275,0.0,0.21399834156826572,9.999999999999998,-0.4372305635482192,-1.845606326515212e-13,0.9697042229834044,,,,,,,,,,,,,,
373699756358,,,,,,,,,,-0.11224319832100155,-0.1441123770420573,0.1510866058737819,0.18295578459483763,12.646,,,,,,
373776933991,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.250000000000014,56.820396113968705
373782199450,,,,,,,-1.568684458732605,-35.26760551873155,56.60566194789617,,,,,,,,,,,
373782629950,,,,,,,,,,,,,,,-1.568684458732605,-35.26760551873155,56.60566194789617,,,
373783239534,0.0,-0.012671208373750936,10.0,-8.688373852672047,-3.0643760883790234e-13,0.14447175489178318,,,,,,,,,,,,,,
373785756325,,,,,,,,,,-0.18045994550606287,-0.1851851943062548,-0.18803842185840317,-0.1833131730582112,12.707,,,,,,
373836274164,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.250000000000014,57.21639749402824
373841478373,,,,,,,-1.5535175800323486,-35.23719607375738,56.47339347779282,,,,,,,,,,,
373841833623,,,,,,,,,,,,,,,-1.5535175800323486,-35.23719607375738,56.47339347779282,,,
373842326248,0.0,-0.10367248057528901,10.0,-12.322378878739588,-3.1964122089939917e-13,0.00028419584698359936,,,,,,,,,,,,,,
373844897290,,,,,,,,,,-0.2101677330073493,-0.21017711833133906,-0.23374777469859623,-0.23373838937460645,12.585,,,,,,
373896248420,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.250000000000014,57.580751684275114
373901828004,,,,,,,-1.5568745136260986,-35.238147645484744,56.58583753690945,,,,,,,,,,,
373902403754,,,,,,,,,,,,,,,-1.5568745136260986,-35.238147645484744,56.58583753690945,,,
373903261254,0.0,-0.08353087901278902,10.0,-13.737834383209531,-2.8811390308574134e-13,0.015994844126161187,,,,,,,,,,,,,,
373905836963,,,,,,,,,,-0.2264237703461061,-0.22695253254753073,-0.24596349418615934,-0.24543473198473467,12.572000000000001,,,,,,
373960524760,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.250000000000014,57.93150383166281
373966200302,,,,,,,-1.561662197113037,-35.23054468350148,56.94904958169292,,,,,,,,,,,
373966617094,,,,,,,,,,,,,,,-1.561662197113037,-35.23054468350148,56.94904958169292,,,
373967280635,0.0,-0.05480477809115816,10.0,-12.995893136548947,-2.2155275015955243e-13,-0.08384612129489304,,,,,,,,,,,,,,
373969802677,,,,,,,,,,-0.2238409941858401,-0.22107116761618717,-0.23353537503333985,-0.23630520160299287,12.581,,,,,,
374032690975,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.250000000000014,58.27589113035457
374040379893,,,,,,,-1.5636117458343506,-35.22567628875492,57.57466473917323,,,,,,,,,,,
374040928809,,,,,,,,,,,,,,,-1.5636117458343506,-35.22567628875492,57.57466473917323,,,
374041803226,0.0,-0.0431074857632773,10.0,-10.024926338218396,-1.2824373973909825e-13,-0.15428087230137927,,,,,,,,,,,,,,
374044899560,,,,,,,,,,-0.1962083585414048,-0.19113111629901974,-0.20089775532286325,-0.2059749975652483,12.629,,,,,,
374101564857,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.250000000000014,58.556334756931015
374108592566,,,,,,,-1.5621315240859985,-35.209614911417326,58.212967519685044,,,,,,,,,,,
374109173566,,,,,,,,,,,,,,,-1.5621315240859985,-35.209614911417326,58.212967519685044,,,
374110241650,0.0,-0.051988816253389615,10.0,-6.474322734751528,-3.846587795515386e-14,-0.2992672033734466,,,,,,,,,,,,,,
374112989150,,,,,,,,,,-0.16204763190052865,-0.15223321612008653,-0.16397115652904606,-0.17378557230948816,12.673,,,,,,
374163208905,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25000000000002,58.766934254527186
374168826406,,,,,,,-1.5619785785675049,-35.19209734098179,58.64152082308071,,,,,,,,,,,
374169218697,,,,,,,,,,,,,,,-1.5619785785675049,-35.19209734098179,58.64152082308071,,,
374169757697,0.0,-0.05290648936435152,10.0,-4.11561854149841,3.273159719751523e-14,-0.45435646605618296,,,,,,,,,,,,,,
374172324073,,,,,,,,,,-0.1410436487924565,-0.12617361511718256,-0.13809428956808736,-0.1529643232433613,12.699,,,,,,
374234859746,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25000000000002,58.96394488402719
374241449371,,,,,,,-1.563220500946045,-35.166811004398376,59.004353200356796,,,,,,,,,,,
374242068580,,,,,,,,,,,,,,,-1.563220500946045,-35.166811004398376,59.004353200356796,,,
374242932205,0.0,-0.04545495509311129,10.0,-2.0736670894546063,9.892765495881294e-14,-0.6679418545076412,,,,,,,,,,,,,,
374246558497,,,,,,,,,,-0.12529560836699452,-0.10344918275268769,-0.11368445995971375,-0.13553088557402054,12.707,,,,,,
374324997005,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25000000000003,59.13892247447987
374331996422,,,,,,,-1.5571987628936768,-35.16240157480315,59.15528785525345,,,,,,,,,,,
374332431589,,,,,,,,,,,,,,,-1.5571987628936768,-35.16240157480315,59.15528785525345,,,
374333025714,0.0,-0.08158538340732027,10.0,-1.3691044338627347,1.5478021860788583e-13,-0.7025027965982226,,,,,,,,,,,,,,
374335837381,,,,,,,,,,-0.11504910913350598,0.1538824944784185,-0.11043703866623983,-0.13344463227253323,12.69,,,,,,
374393293095,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25000000000003,59.21740900185189
374398897762,,,,,,,-1.5613162517547607,-35.17512283925935,59.08294437438485,,,,,,,,,,,
374399416929,,,,,,,,,,,,,,,-1.5613162517547607,-35.17512283925935,59.08294437438485,,,
374400128304,0.0,-0.056880450240816366,10.0,-1.8887010045122605,1.7826016433351046e-13,-0.5887926434199506,,,,,,,,,,,,,,
374402761179,,,,,,,,,,-0.12119014361151989,-0.10188688420098832,-0.11472519665994026,-0.13402845607047184,12.677,,,,,,
374457474935,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25000000000003,59.24862971038399
374462620518,,,,,,,-1.563308835029602,-35.17676165723425,59.04524194912648,,,,,,,,,,,
374463558227,,,,,,,,,,,,,,,-1.563308835029602,-35.17676165723425,59.04524194912648,,,
374464418060,0.0,-0.044924950591768514,10.0,-1.7969903604345672,1.8725141941353908e-13,-0.5737075188281469,,,,,,,,,,,,,,
374466878561,,,,,,,,,,-0.12135380504140476,-0.10255103644121301,-0.1126877111935165,-0.1314904797937082,12.681000000000001,,,,,,
374721877211,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25000000000003,59.24999999999977
374730671837,,,,,,,-1.5599011182785034,-35.15640619232899,58.757170429379926,,,,,,,,,,,
374731191296,,,,,,,,,,,,,,,-1.5599011182785034,-35.15640619232899,58.757170429379926,,,
374731956921,-0.0,-0.06537125109836031,35.0,-3.9505601918243656,4.286263797015736e-15,-0.7057510237484053,,,,,,,,,,,,,,
374734514838,,,,,,,,,,-0.08251115927754726,-0.0595707279669129,-0.0741996896665611,-0.09714012097719543,12.786,,,,,,
374785143509,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.249999016851426,59.17898556088159
374790796885,,,,,,,-1.5601112842559814,-35.15800175704356,58.76182736374262,,,,,,,,,,,
374791218927,,,,,,,,,,,,,,,-1.5601112842559814,-35.15800175704356,58.76182736374262,,,
374791793218,-0.0,-0.06411025523349215,34.99999973257532,-1.1321598852397625,0.007169278291949271,-0.7001860739476903,,,,,,,,,,,,,,
374795376052,,,,,,,,,,-0.055280175009504565,0.21231695878847218,-0.046898034568100495,-0.0696708420954678,12.747,,,,,,
374862970684,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.24988002045007,58.89691137453386
